15748357,38.86
15749188,38.86
15750020,38.86
15750851,38.86
15751683,38.86
15752514,38.97
15753347,38.86
15754178,38.86
15755010,38.86
15755842,38.86
15756674,38.97
15757505,38.86
15758338,38.86
15759174,38.86
15760007,38.86
15760838,38.86
15761670,38.86
15762502,38.86
15763334,38.86
15764165,38.86
15764998,38.75
15765829,38.86
15766662,38.86
15767493,38.86
15768325,38.86
15769156,38.97
15769988,38.86
15770819,38.86
15771652,38.86
15772483,38.86
15773315,38.97
15774146,38.86
15774979,38.86
15775810,38.86
15776642,38.97
15777474,38.86
15778306,38.86
15779137,38.86
15779970,38.86
15780801,38.86
15781633,38.86
15782465,38.86
15783297,38.86
15784128,38.86
15784961,38.86
15785798,38.86
15786630,38.86
15787461,38.86
15788294,38.86
15789125,38.86
15789957,38.86
15790789,38.86
15791621,38.86
15792452,38.86
15793285,38.86
15794116,38.86
15794948,38.86
15795780,38.86
15796612,38.86
15797443,38.86
15798276,38.86
15799107,38.86
15799939,38.86
15800771,38.86
15801603,38.97
15802435,38.86
15803267,38.86
15804098,38.86
15804931,38.86
15805762,38.86
15806594,38.86
15807426,38.86
15808258,38.86
15809089,38.86
15809922,38.86
15810753,38.86
15811585,38.86
15812422,38.97
15813255,38.86
15814086,38.86
15814918,38.97
15815750,38.97
15816582,39.09
15817413,38.97
15818246,38.86
15819077,38.86
15819910,38.86
15820741,38.86
15821573,38.86
15822405,38.86
15823237,38.86
15824068,38.86
15824901,38.97
15825732,38.86
15826564,38.86
15827396,38.86
15828228,38.86
15829059,38.86
15829892,38.86
15830722,38.86
15831554,38.86
15832385,38.86
15833217,38.86
15834054,38.86
15834885,38.86
15835716,38.86
15836547,38.86
15837378,38.86
15838210,38.86
15839046,38.86
15839878,38.86
15840709,38.86
15841541,38.86
15842372,38.86
15843204,38.86
15844036,38.86
15844868,38.86
15845699,38.97
15846531,38.86
15847362,38.86
15848194,38.97
15849025,38.86
15849857,38.86
15850688,38.86
15851520,38.86
15852351,38.86
15853182,38.86
15854014,38.86
15854845,38.86
15855677,38.86
15856509,38.86
15857341,38.86
15858172,38.86
15859004,38.86
15859836,38.97
15860668,38.86
15861499,38.86
15862331,38.86
15863162,38.86
15863994,38.86
15864825,38.86
15865663,38.86
15866494,38.86
15867327,38.86
15868158,38.86
15868990,38.86
15869822,38.86
15870654,38.86
15871485,38.86
15872318,38.86
15873149,38.86
15873981,38.86
15874812,38.86
15875644,38.86
15876475,38.86
15877307,38.86
15878138,38.86
15878970,38.86
15879801,38.97
15880634,38.86
15881465,38.86
15882297,38.86
15883128,38.86
15883960,38.86
15884792,38.86
15885624,38.97
15886455,38.97
15887287,38.97
15888119,38.86
15888951,38.97
15889782,38.86
15890615,38.97
15891446,38.86
15892283,38.86
15893115,38.86
15893947,38.97
15894778,38.86
15895610,38.97
15896441,38.86
15897273,38.97
15898105,38.97
15898937,38.86
15899768,38.86
15900600,38.86
15901431,38.86
15902264,38.86
15903095,38.86
15903927,38.86
15904759,38.86
15905591,38.86
15906422,38.86
15907255,38.86
15908086,38.86
15908918,38.86
15909750,38.86
15910582,38.86
15911413,38.86
15912246,38.86
15913077,38.86
15913909,38.86
15914741,38.97
15915573,38.97
15916405,38.86
15917237,38.86
15918068,38.86
15918906,38.75
15919737,38.86
15920570,38.86
15921401,38.86
15922233,38.97
15923065,38.86
15923897,38.86
15924728,38.86
15925561,38.86
15926392,38.86
15927224,38.97
15928056,38.86
15928888,38.86
15929719,38.97
15930551,38.86
15931383,38.86
15932215,38.86
15933046,38.86
15933879,38.86
15934710,38.86
15935542,38.97
15936372,38.86
15937204,38.86
15938035,38.86
15938872,38.97
15939703,38.86
15940534,38.86
15941365,38.86
15942197,38.86
15943028,38.86
15943860,38.86
15944691,38.86
15945528,38.86
15946359,38.86
15947191,38.86
15948022,38.86
15948854,38.97
15949685,38.86
15950518,38.86
15951349,38.86
15952181,38.86
15953012,38.86
15953844,38.97
15954675,38.86
15955507,38.86
15956338,38.86
15957170,38.86
15958001,38.86
15958833,38.86
15959664,38.86
15960496,38.86
15961327,38.86
15962160,38.86
15962991,38.86
15963823,38.86
15964654,38.86
15965487,38.86
15966318,38.86
15967150,38.86
15967981,38.86
15968813,38.86
15969644,38.86
15970477,38.86
15971308,38.86
15972146,38.97
15972977,38.86
15973809,38.86
15974641,38.86
15975473,38.86
15976304,38.97
15977137,38.86
15977968,38.86
15978800,38.86
15979631,38.86
15980463,38.97
15981294,38.86
15982126,38.86
15982957,38.86
15983789,38.86
15984620,38.86
15985452,38.86
15986284,38.86
15987116,38.86
15987947,38.86
15988779,38.86
15989611,38.86
15990443,38.86
15991274,38.97
15992107,38.86
15992938,38.86
15993769,38.86
15994602,38.86
15995433,38.86
15996265,38.86
15997096,38.86
15997929,38.86
15998766,38.86
15999597,38.86
16000430,38.97
16001261,38.86
16002093,38.86
16002924,38.86
16003757,38.86
16004588,38.97
16005420,38.97
16006251,38.86
16007084,38.86
16007915,38.86
16008747,38.86
16009579,38.97
16010411,38.86
16011242,38.86
16012075,38.97
16012906,38.86
16013739,38.97
16014570,38.97
16015401,38.86
16016234,38.86
16017065,38.86
16017897,38.86
16018729,38.86
16019561,38.86
16020392,38.86
16021225,38.97
16022056,38.86
16022888,38.86
16023720,38.97
16024552,38.97
16025404,38.86
16026235,38.97
16027068,38.97
16027899,38.86
16028731,38.86
16029563,38.86
16030395,38.86
16031227,38.86
16032059,38.86
16032890,38.86
16033723,38.86
16034554,38.86
16035387,38.97
16036218,38.86
16037051,38.97
16037882,38.86
16038715,38.97
16039546,38.86
16040377,38.86
16041208,38.86
16042040,38.97
16042877,38.97
16043708,38.86
16044539,38.86
16045371,38.86
16046202,38.97
16047034,38.86
16047865,38.86
16048697,38.86
16049528,38.86
16050360,38.97
16051192,38.86
16052029,38.86
16052860,38.97
16053692,38.86
16054524,38.86
16055356,38.97
16056187,39.09
16057019,38.86
16057850,38.86
16058682,38.86
16059514,38.86
16060346,38.86
16061177,38.86
16062009,38.86
16062840,38.86
16063673,38.86
16064504,38.97
16065336,38.86
16066167,38.86
16067000,38.86
16067831,38.97
16068664,38.86
16069495,38.86
16070327,38.86
16071159,38.97
16071991,38.86
16072822,38.97
16073655,38.86
16074486,38.86
16075319,38.86
16076150,38.86
16076983,38.86
16077814,38.86
16078652,38.86
16079483,38.86
16080316,38.86
16081147,38.86
16081980,38.86
16082811,38.86
16083643,38.97
16084474,38.97
16085307,38.86
16086138,38.97
16086970,38.97
16087801,38.86
16088634,38.86
16089465,38.97
16090298,38.86
16091129,38.86
16091961,38.86
16092793,38.86
16093625,38.97
16094457,38.86
16095289,38.86
16096121,38.86
16096953,38.97
16097785,38.86
16098617,38.97
16099449,38.97
16100281,38.97
16101112,38.97
16101945,38.86
16102776,38.97
16103609,38.86
16104440,38.97
16105278,38.97
16106110,38.97
16106942,38.97
16107773,38.86
16108606,38.97
16109437,38.97
16110270,38.97
16111101,38.86
16111934,38.97
16112765,38.97
16113598,38.86
16114429,38.86
16115261,38.86
16116093,38.97
16116925,38.86
16117757,38.97
16118589,38.97
16119421,38.97
16120253,38.86
16121085,38.97
16121917,38.97
16122749,38.97
16123581,38.86
16124413,38.86
16125245,38.97
16126077,38.86
16126909,38.86
16127740,38.97
16128573,38.97
16129404,38.86
16130237,38.86
16131068,38.97
16131906,38.86
16132739,38.97
16133570,38.97
16134402,38.86
16135234,38.86
16136066,38.97
16136898,38.86
16137730,38.86
16138562,38.97
16139394,38.86
16140225,38.97
16141058,38.86
16141889,38.86
16142722,38.86
16143553,38.97
16144385,38.86
16145216,38.86
16146048,38.86
16146878,38.97
16147716,38.97
16148547,38.86
16149379,38.97
16150209,38.86
16151041,38.86
16151872,38.86
16152704,38.97
16153536,38.86
16154368,38.86
16155199,38.86
16156030,38.97
16156862,38.86
16157693,38.97
16158531,38.86
16159363,38.97
16160194,38.86
16161027,38.97
16161858,38.86
16162690,38.86
16163521,38.86
16164353,38.97
16165184,38.86
16166017,38.86
16166848,38.86
16167680,38.86
16168511,38.86
16169342,38.86
16170175,38.86
16171006,38.86
16171839,38.86
16172670,38.86
16173502,38.86
16174334,38.86
16175166,38.86
16175998,38.86
16176830,38.97
16177661,38.86
16178494,38.86
16179325,38.97
16180158,38.97
16180989,38.97
16181822,38.97
16182653,38.86
16183486,38.86
16184317,38.86
16185155,38.86
16185988,38.97
16186819,38.97
16187651,38.97
16188483,38.97
16189315,38.86
16190146,38.86
16190978,38.97
16191810,38.86
16192642,38.97
16193474,38.97
16194306,38.86
16195138,38.97
16195970,38.97
16196801,38.97
16197634,38.86
16198465,38.86
16199298,38.86
16200129,38.86
16200962,38.86
16201793,38.97
16202626,38.86
16203457,38.97
16204289,38.97
16205121,38.86
16205953,38.86
16206785,38.86
16207617,38.97
16208449,38.86
16209281,38.86
16210113,38.86
16210945,38.97
16211782,38.86
16212615,38.97
16213446,38.97
16214279,38.97
16215110,38.97
16215942,38.86
16216774,38.86
16217606,38.86
16218438,38.86
16219270,38.86
16220102,38.97
16220934,38.97
16221766,38.86
16222598,38.86
16223430,38.86
16224262,38.97
16225094,38.86
16225926,38.97
16226758,38.86
16227590,38.97
16228422,38.97
16229254,38.86
16230085,38.86
16230918,38.97
16231749,38.86
16232582,38.86
16233413,38.97
16234246,38.86
16235077,38.86
16235910,38.86
16236741,38.86
16237574,38.86
16238411,38.86
16239243,38.97
16240075,38.97
16240907,38.86
16241738,38.86
16242571,38.86
16243402,38.86
16244235,38.86
16245066,38.97
16245899,38.97
16246730,38.97
16247562,38.86
16248394,38.97
16249226,38.97
16250057,38.86
16250888,38.86
16251719,38.86
16252557,38.97
16253388,38.86
16254220,38.86
16255050,38.97
16255882,38.97
16256713,38.86
16257545,38.97
16258377,38.86
16259209,38.86
16260040,38.86
16260872,38.97
16261703,38.97
16262535,38.97
16263367,38.97
16264199,38.97
16265035,38.97
16265867,38.97
16266699,38.97
16267531,38.86
16268362,38.86
16269194,38.86
16270025,38.97
16270857,38.97
16271689,38.97
16272521,38.97
16273352,38.97
16274184,38.97
16275015,38.97
16275848,38.97
16276679,38.86
16277511,38.86
16278343,38.97
16279175,38.97
16280006,38.97
16280838,38.97
16281669,38.97
16282502,38.97
16283333,38.97
16284165,38.97
16284997,38.97
16285829,38.97
16286661,38.86
16287493,38.97
16288325,38.97
16289157,38.97
16289989,38.97
16290821,38.97
16291658,38.97
16292490,38.97
16293321,38.97
16294153,38.97
16294985,38.97
16295817,38.97
16296648,38.97
16297480,38.97
16298311,38.97
16299144,38.97
16299975,38.97
16300807,38.97
16301639,38.97
16302471,38.97
16303302,38.97
16304135,38.97
16304966,38.97
16305799,38.97
16306630,38.97
16307462,38.97
16308294,38.86
16309126,38.97
16309958,38.97
16310790,38.97
16311621,38.86
16312453,38.86
16313285,38.97
16314117,38.97
16314948,38.97
16315780,38.86
16316612,38.86
16317444,38.97
16318281,38.97
16319113,38.86
16319944,38.86
16320777,38.97
16321608,38.97
16322440,38.97
16323272,38.97
16324104,38.97
16324936,38.97
16325768,38.97
16326600,38.97
16327432,38.86
16328264,38.86
16329096,38.86
16329928,38.97
16330760,38.86
16331591,38.86
16332424,38.86
16333255,38.97
16334088,38.86
16334919,38.97
16335752,38.86
16336583,38.97
16337416,38.86
16338247,38.97
16339080,38.97
16339911,38.86
16340743,38.97
16341575,38.97
16342407,38.97
16343239,38.97
16344071,38.97
16344908,38.97
16345740,38.97
16346572,38.97
16347404,38.86
16348236,38.97
16349068,38.97
16349899,38.97
16350732,38.97
16351563,38.97
16352396,38.97
16353227,38.97
16354059,38.97
16354890,38.97
16355721,38.97
16356552,38.97
16357390,38.97
16358221,39.09
16359052,38.97
16359883,38.97
16360715,38.97
16361546,38.86
16362378,38.97
16363209,38.97
16364041,38.97
16364872,38.97
16365705,38.97
16366536,38.86
16367368,38.97
16368199,38.97
16369031,38.86
16369862,38.97
16370695,38.97
16371531,38.97
16372363,38.97
16373195,38.97
16374027,38.97
16374858,38.97
16375690,38.97
16376521,38.97
16377354,38.97
16378185,38.97
16379017,38.86
16379848,38.97
16380681,38.97
16381512,38.97
16382345,39.09
16383176,38.97
16384008,38.86
16384840,38.97
16385672,38.97
16386503,38.86
16387335,38.97
16388167,38.97
16388999,38.97
16389830,38.86
16390663,38.97
16391494,38.97
16392327,38.97
16393158,38.97
16393991,38.97
16394822,39.09
16395655,38.86
16396486,38.97
16397318,38.97
16398155,38.97
16398987,38.97
16399818,38.97
16400650,38.97
16401482,38.97
16402314,38.86
16403145,38.97
16403977,38.97
16404809,38.97
16405641,38.97
16406472,38.97
16407305,38.97
16408136,38.97
16408968,38.97
16409800,38.86
16410632,38.97
16411464,38.97
16412296,38.97
16413128,38.86
16413960,38.86
16414791,38.97
16415624,38.97
16416455,38.97
16417288,38.97
16418119,38.97
16418951,38.97
16419783,38.97
16420615,38.86
16421447,38.86
16422279,38.86
16423110,38.97
16423942,38.97
16424779,38.97
16425612,38.97
16426443,38.97
16427275,38.97
16428107,38.97
16428939,38.97
16429771,38.97
16430603,38.97
16431435,38.97
16432267,38.97
16433099,38.97
16433931,38.97
16434763,38.97
16435595,38.97
16436427,38.97
16437259,38.97
16438091,38.97
16438923,38.97
16439754,38.97
16440587,38.97
16441418,38.86
16442251,38.86
16443082,39.09
16443915,38.97
16444746,38.86
16445579,38.86
16446410,38.97
16447243,38.86
16448074,38.86
16448906,38.97
16449738,38.97
16450570,38.86
16451407,38.97
16452240,38.97
16453071,38.97
16453903,38.97
16454735,38.86
16455567,38.97
16456399,38.86
16457231,38.97
16458063,38.97
16458895,38.97
16459725,38.86
16460557,38.97
16461388,38.86
16462226,38.86
16463057,38.97
16463888,38.97
16464719,38.86
16465551,38.97
16466382,38.97
16467214,38.97
16468045,38.97
16468877,38.97
16469709,38.97
16470541,38.97
16471372,38.97
16472204,38.97
16473035,38.97
16473867,38.97
16474698,38.97
16475531,38.86
16476362,38.97
16477194,38.97
16478030,38.97
16478863,38.97
16479694,38.97
16480526,38.97
16481357,38.97
16482189,38.97
16483021,38.97
16483853,38.97
16484684,38.97
16485516,38.97
16486348,38.97
16487180,38.97
16488012,38.97
16488844,38.97
16489675,38.97
16490508,38.97
16491339,38.97
16492171,38.97
16493003,38.97
16493835,38.97
16494667,38.97
16495499,38.86
16496331,38.97
16497163,39.09
16497995,38.97
16498827,38.97
16499659,38.97
16500491,38.97
16501322,39.09
16502155,38.97
16502986,38.97
16503818,38.97
16504655,38.97
16505487,38.97
16506318,38.97
16507151,38.86
16507982,38.97
16508814,38.97
16509646,38.97
16510478,38.97
16511310,38.97
16512142,38.97
16512973,38.97
16513806,38.97
16514637,38.97
16515470,38.97
16516301,38.97
16517134,38.97
16517965,38.97
16518798,38.97
16519629,38.97
16520461,38.97
16521293,38.86
16522125,38.86
16522957,38.86
16523789,38.97
16524621,38.97
16525453,38.97
16526285,38.97
16527117,38.97
16527948,38.97
16528781,38.97
16529612,38.97
16530445,38.97
16531282,38.97
16532114,38.86
16532946,38.97
16533778,38.97
16534610,38.97
16535442,38.97
16536274,38.97
16537106,38.97
16537937,38.97
16538770,38.97
16539601,38.97
16540434,38.97
16541265,38.97
16542098,38.97
16542929,38.97
16543762,38.97
16544593,38.97
16545426,38.97
16546257,38.97
16547090,39.09
16547921,38.97
16548754,38.97
16549585,38.97
16550417,38.97
16551249,39.09
16552081,38.97
16552913,38.97
16553745,38.97
16554577,38.97
16555409,38.86
16556240,38.86
16557073,38.97
16557911,38.97
16558742,38.86
16559575,38.97
16560406,38.97
16561238,38.97
16562070,38.97
16562902,38.97
16563733,38.97
16564564,38.97
16565396,38.97
16566227,38.97
16567065,38.86
16567896,38.97
16568727,38.97
16569559,38.86
16570389,38.97
16571222,38.86
16572053,38.97
16572884,38.97
16573716,38.97
16574547,38.97
16575380,38.97
16576211,38.97
16577043,38.97
16577874,38.97
16578706,38.86
16579537,38.97
16580369,38.97
16581201,38.97
16582033,38.97
16582864,38.97
16583696,38.97
16584534,38.86
16585365,38.97
16586196,38.97
16587028,38.97
16587860,38.97
16588692,38.97
16589523,39.09
16590355,38.97
16591187,38.86
16592019,38.97
16592851,38.97
16593683,38.97
16594514,38.97
16595347,38.97
16596178,38.97
16597011,38.97
16597842,38.97
16598674,38.97
16599506,38.97
16600338,38.97
16601170,38.97
16602002,38.97
16602834,38.97
16603666,38.97
16604498,38.86
16605330,38.97
16606162,38.97
16606994,38.97
16607825,38.86
16608657,38.97
16609489,38.97
16610321,38.97
16611159,38.97
16611990,38.86
16612823,38.97
16613654,38.97
16614486,38.97
16615318,38.97
16616150,38.97
16616982,38.97
16617814,38.97
16618646,38.97
16619478,38.97
16620310,38.97
16621142,38.97
16621974,39.09
16622806,38.97
16623637,38.97
16624470,38.97
16625301,38.86
16626134,38.97
16626965,38.97
16627798,38.97
16628629,38.97
16629462,38.97
16630293,38.97
16631126,38.97
16631957,38.97
16632788,38.97
16633621,38.86
16634452,38.97
16635285,38.97
16636116,38.97
16636949,38.97
16637787,38.97
16638618,38.97
16639451,38.86
16640282,38.97
16641115,38.86
16641946,38.97
16642779,38.97
16643610,38.97
16644443,38.86
16645274,38.97
16646106,38.97
16646938,38.97
16647770,38.97
16648602,38.97
16649434,38.97
16650266,38.97
16651098,38.97
16651930,38.97
16652762,38.97
16653594,38.97
16654426,38.97
16655258,38.86
16656090,38.86
16656922,38.97
16657754,38.97
16658585,38.97
16659418,38.97
16660249,38.97
16661082,38.97
16661913,38.86
16662746,38.86
16663577,38.97
16664415,38.97
16665246,38.97
16666079,38.86
16666910,38.97
16667743,38.97
16668574,38.97
16669406,38.97
16670236,38.97
16671068,38.97
16671905,38.97
16672737,38.97
16673568,38.97
16674399,38.86
16675230,38.86
16676062,38.97
16676893,38.97
16677726,38.97
16678557,38.97
16679389,38.97
16680220,38.97
16681052,38.97
16681883,38.97
16682715,38.97
16683547,38.97
16684379,38.97
16685210,38.97
16686042,38.86
16686873,38.97
16687705,38.86
16688537,38.97
16689369,38.97
16690200,38.86
16691037,38.97
16691869,38.97
16692701,38.97
16693532,38.86
16694364,38.97
16695196,38.86
16696028,38.97
16696859,39.09
16697692,38.97
16698523,38.97
16699355,38.97
16700186,38.97
16701018,38.97
16701850,38.97
16702682,38.97
16703514,38.97
16704346,38.97
16705177,38.86
16706010,38.97
16706841,38.97
16707674,38.97
16708505,38.97
16709337,38.97
16710169,38.97
16711001,38.97
16711833,38.97
16712665,38.97
16713496,38.97
16714328,38.86
16715159,38.97
16715991,38.86
16716823,38.97
16717660,38.86
16718491,38.97
16719324,38.97
16720155,38.97
16720987,38.97
16721819,38.86
16722651,38.97
16723482,38.97
16724315,38.97
16725146,38.97
16725979,38.97
16726810,38.97
16727643,38.97
16728474,38.97
16729306,38.97
16730138,38.97
16730970,38.97
16731801,38.97
16732633,38.86
16733464,38.97
16734297,38.97
16735128,38.97
16735961,38.97
16736792,38.86
16737624,38.97
16738455,38.97
16739288,38.97
16740119,38.97
16740951,38.97
16741782,39.09
16742615,38.86
16743446,38.97
16744284,38.97
16745116,38.97
16745948,38.97
16746780,38.86
16747612,38.97
16748444,38.97
16749276,38.97
16750108,38.97
16750940,38.97
16751772,38.97
16752604,38.97
16753435,38.97
16754268,38.97
16755099,38.97
16755932,38.97
16756763,39.09
16757596,38.97
16758427,38.97
16759260,38.97
16760091,38.86
16760923,38.97
16761755,38.97
16762587,38.97
16763419,38.97
16764251,38.97
16765083,38.97
16765915,38.86
16766746,38.97
16767579,38.86
16768410,38.97
16769242,38.97
16770074,38.97
16770912,38.97
16771743,38.97
16772576,38.97
16773407,38.97
16774238,38.97
16775069,38.86
16775901,38.97
16776738,38.97
16777569,38.97
16778400,38.97
16779231,38.86
16780062,38.97
16780895,38.97
16781726,38.97
16782558,38.97
16783389,38.97
16784221,38.97
16785052,38.97
16785885,38.97
16786716,38.97
16787548,38.97
16788379,38.97
16789211,38.97
16790043,38.86
16790875,38.97
16791706,38.97
16792538,38.97
16793369,38.97
16794201,38.97
16795033,38.97
16795865,38.97
16796696,38.97
16797534,38.97
16798365,38.86
16799197,38.86
16800029,38.97
16800861,38.86
16801692,38.97
16802525,38.97
16803356,38.97
16804188,38.97
16805020,38.97
16805852,38.97
16806683,38.97
16807516,38.97
16808347,38.97
16809179,38.97
16810011,38.97
16810843,38.97
16811675,38.97
16812507,38.97
16813339,38.97
16814171,38.97
16815003,38.97
16815835,38.97
16816666,39.09
16817498,38.86
16818330,38.97
16819162,38.97
16819993,38.97
16820825,38.86
16821656,38.97
16822488,38.97
16823320,38.97
16824158,38.97
16824989,38.97
16825821,38.97
16826653,38.86
16827485,38.97
16828317,38.97
16829149,38.97
16829980,38.97
16830813,38.97
16831644,38.86
16832477,38.86
16833308,38.97
16834141,38.97
16834972,38.97
16835804,38.97
16836636,38.97
16837468,38.86
16838299,38.97
16839132,38.97
16839963,38.97
16840796,38.97
16841627,38.97
16842459,38.97
16843290,38.97
16844123,38.97
16844954,38.97
16845787,38.97
16846618,38.97
16847450,38.97
16848282,39.09
16849114,38.97
16849946,38.97
16850784,38.97
16851615,38.86
16852448,38.86
16853279,38.97
16854112,38.86
16854943,38.86
16855776,38.97
16856607,38.97
16857439,38.86
16858271,38.97
16859103,38.86
16859935,38.86
16860767,38.86
16861599,38.97
16862431,38.97
16863263,38.97
16864095,38.97
16864927,39.09
16865759,38.97
16866590,38.97
16867423,38.97
16868254,38.97
16869087,38.97
16869918,38.97
16870751,38.97
16871582,38.97
16872414,38.97
16873246,38.97
16874078,38.97
16874910,38.97
16875742,38.97
16876574,38.97
16877412,38.97
16878243,38.97
16879074,38.97
16879905,38.97
16880737,38.97
16881574,38.97
16882406,38.97
16883236,38.97
16884068,38.97
16884899,38.97
16885731,38.97
16886562,38.97
16887394,38.97
16888225,38.97
16889058,38.86
16889889,38.97
16890721,38.97
16891552,38.97
16892384,38.97
16893215,38.97
16894048,38.97
16894879,38.97
16895711,38.86
16896542,38.97
16897374,38.97
16898205,38.97
16899037,38.97
16899869,38.97
16900701,38.97
16901532,38.97
16902364,38.97
16903195,38.97
16904033,38.97
16904864,38.86
16905697,38.97
16906528,38.97
16907361,38.97
16908192,38.97
16909024,38.97
16909856,38.86
16910688,38.97
16911520,38.86
16912352,38.97
16913183,38.97
16914016,38.97
16914847,38.97
16915680,38.97
16916511,39.09
16917344,38.97
16918175,38.97
16919008,38.97
16919839,38.97
16920671,38.97
16921503,38.97
16922335,38.97
16923166,38.97
16923998,38.97
16924830,38.97
16925662,38.97
16926493,38.97
16927326,38.97
16928157,38.97
16928990,38.97
16929821,38.97
16930659,38.86
16931490,39.09
16932323,38.86
16933154,38.97
16933987,38.97
16934818,38.97
16935651,38.97
16936482,38.97
16937315,38.97
16938146,39.09
16938978,38.97
16939810,38.97
16940642,38.97
16941474,38.86
16942306,38.97
16943138,38.97
16943970,38.97
16944802,38.97
16945634,38.86
16946465,38.97
16947298,38.97
16948129,38.97
16948962,38.97
16949793,38.97
16950626,38.97
16951457,38.97
16952290,39.09
16953121,38.97
16953954,38.97
16954785,39.09
16955618,38.97
16956449,38.97
16957287,38.97
16958118,38.97
16958951,38.97
16959782,38.97
16960615,38.97
16961446,38.97
16962279,38.97
16963110,38.97
16963943,38.86
16964774,38.97
16965607,38.97
16966438,38.97
16967271,38.97
16968102,38.97
16968934,38.97
16969766,38.97
16970598,38.97
16971430,38.97
16972262,39.09
16973094,39.09
16973926,38.97
16974758,38.97
16975590,38.97
16976421,38.97
16977254,38.97
16978085,38.97
16978918,38.97
16979749,38.97
16980582,38.97
16981413,38.97
16982245,38.86
16983077,38.86
16983914,38.97
16984744,38.86
16985576,38.86
16986414,38.97
16987245,38.97
16988077,38.86
16988907,38.86
16989739,38.86
16990570,38.97
16991401,38.97
16992234,38.86
16993065,38.97
16993897,38.97
16994728,38.97
16995560,38.97
16996391,38.86
16997224,38.97
16998055,38.97
16998887,38.86
16999718,38.97
17000550,38.97
17001381,38.97
17002214,38.86
17003045,38.97
17003877,38.97
17004708,38.97
17005540,38.97
17006371,38.97
17007204,38.86
17008035,38.97
17008867,38.97
17009699,38.97
17010536,38.97
17011368,38.97
17012200,38.97
17013031,39.09
17013864,38.86
17014695,38.86
17015527,38.97
17016359,38.97
17017191,38.86
17018023,38.97
17018855,38.97
17019687,38.97
17020519,38.97
17021351,38.97
17022183,38.97
17023015,38.97
17023847,38.97
17024678,38.97
17025511,38.97
17026342,38.97
17027174,38.97
17028006,38.97
17028838,38.97
17029669,38.97
17030502,38.97
17031333,38.97
17032165,38.97
17032997,38.97
17033829,38.97
17034661,38.97
17035493,38.97
17036324,38.97
17037162,38.97
17037995,38.97
17038826,38.86
17039659,38.86
17040490,38.86
17041323,38.97
17042154,38.97
17042987,38.97
17043818,38.97
17044649,38.97
17045482,38.97
17046313,38.97
17047146,38.97
17047977,38.97
17048810,38.97
17049641,38.86
17050474,38.97
17051305,38.97
17052138,38.97
17052969,38.97
17053801,38.86
17054633,38.97
17055465,38.97
17056297,38.97
17057129,38.86
17057961,38.97
17058793,38.97
17059625,38.97
17060457,39.09
17061289,38.97
17062121,38.97
17062953,38.97
17063791,38.97
17064623,38.97
17065455,38.86
17066287,38.86
17067118,38.97
17067951,38.86
17068782,38.97
17069615,38.97
17070446,38.97
17071279,38.97
17072110,38.97
17072943,38.97
17073774,39.09
17074607,38.97
17075438,38.86
17076271,38.86
17077102,38.97
17077935,38.86
17078766,38.97
17079598,38.97
17080430,38.86
17081262,38.97
17082094,38.97
17082926,39.09
17083758,38.97
17084590,38.86
17085422,38.97
17086254,38.97
17087086,38.86
17087918,38.97
17088749,38.97
17089580,38.97
17090417,38.97
17091255,38.97
17092085,38.97
17092917,38.97
17093747,38.97
17094579,38.97
17095410,38.97
17096243,38.97
17097074,38.97
17097906,38.97
17098737,38.97
17099569,38.97
17100400,38.97
17101233,38.97
17102064,38.97
17102896,38.97
17103727,38.97
17104559,38.97
17105390,38.97
17106223,38.97
17107054,38.97
17107886,38.97
17108717,38.97
17109549,38.97
17110380,38.97
17111213,38.97
17112044,38.97
17112876,38.97
17113707,38.97
17114539,38.86
17115371,38.97
17116203,38.97
17117040,38.97
17117872,38.97
17118703,38.97
17119536,38.97
17120367,38.97
17121199,38.97
17122031,39.09
17122863,38.97
17123694,38.97
17124527,39.09
17125358,38.86
17126191,39.09
17127022,39.09
17127855,39.09
17128686,38.97
17129519,38.97
17130350,38.97
17131182,38.97
17132013,38.97
17132845,38.97
17133677,38.97
17134509,38.97
17135340,38.97
17136172,38.86
17137003,38.97
17137836,38.97
17138667,38.97
17139499,38.97
17140330,38.97
17141163,38.97
17141994,39.09
17142827,38.97
17143663,38.97
17144496,38.97
17145327,38.97
17146160,38.97
17146991,38.97
17147824,38.97
17148655,38.97
17149487,38.97
17150319,38.97
17151151,38.97
17151982,38.97
17152815,38.97
17153646,38.97
17154478,38.97
17155309,38.97
17156142,38.97
17156973,39.09
17157806,38.97
17158637,38.97
17159469,39.09
17160300,38.97
17161133,38.97
17161964,38.97
17162797,38.97
17163628,38.97
17164461,38.97
17165292,38.97
17166125,38.97
17166956,38.97
17167789,38.97
17168620,38.97
17169452,39.09
17170289,38.97
17171122,38.97
17171953,39.09
17172786,38.97
17173617,39.09
17174450,38.97
17175281,39.09
17176114,38.97
17176945,38.97
17177778,38.97
17178609,38.97
17179441,38.97
17180273,39.09
17181105,38.97
17181937,39.09
17182769,38.97
17183601,38.97
17184433,38.97
17185264,38.97
17186097,38.97
17186928,39.09
17187760,39.09
17188592,38.97
17189424,38.97
17190256,38.97
17191088,38.97
17191920,38.97
17192752,38.97
17193583,39.09
17194414,38.97
17195245,38.97
17196077,38.97
17196919,38.97
17197750,38.97
17198581,38.97
17199413,38.97
17200244,38.97
17201076,38.97
17201907,38.97
17202739,38.97
17203571,38.97
